Teh celup cap Bendera isi 25. (Teh Bendera),Teh Bubuk,"1Box isi 25pcs.

Harga yang tertera adalah harga per box."
Twinings Teh Celup English Breakfast 25x2gr,Teh Kemasan,"Twinings merupakan perusahaan penghasil teh asal Inggris yang berdiri sejak 1706. Twinings hadir dengan berbagai macam teh yang terbuat dari daun teh bersertifikasi internasional.

Highlight :
1. Netto : 50gr, terdiri dari 25 kantung teh (@2gr)
2. Varian teh : teh hitam English Breakfast; campuran sempurna antara daun teh Assam, daun teh Kenya dari Afrika, dan daun teh Ceylon dari Srilanka
3. Rasa : memberikan citarasa teh yang kuat
4. Produksi Inggris

Kebiijakan Pengiriman :
1. Order di atas jam 2 siang akan dikirimkan pada hari kerja berikutnya
2. Order di hari Sabtu, Minggu, dan hari libur nasional akan dikirimkan pada hari kerja berikutnya
3. Harga sudah termasuk Bubble Wrap

CATATAN"
Teh Hijau Organik Javara | Javara Organic Green Tea,Teh Kemasan,"This organic tea is organically grown in the unspoiled fertile volcanic soil of Mount Halimun and watered from mountain-pristine spring water at the slopes of the Mountain. The quality of the soil, the water and the remoteness of the plantation (pollutant-free), resulted high quality green tea leaves. Only P+2 whole leaves are being used in this tea. Green tea contains high antioxidants, which can help to regenerate cells, prevent early aging and prevent cancers. The enzymes contained in green tea also help to improve digestion, which is beneficial for those doing weight control.
Berat bersih 50 Gram"
Chatramue Dutch Cocoa 100% powder,Teh Kemasan,"Coklat “Belanda” yang diolah sedemikian rupa dengan citra rasa lembut dan pekat
Ideal dihidangkan panas maupun dingin

Halal 100%
Berat bersih 200gr
1 kg muat 6bks

Produk origin Thailand"
Harada Brown Rice and Green Tea Box,Daun Teh,"SEMUA PRODUK KAMI DITOKO ' PREMIUM FOOD IMPORTER ' RESMI BER BPOM RI !! HATI-HATI PRODUK ILEGAL !!

Tahukah kamu Manfaat Minum Teh Setiap Hari?
Minum teh setiap hari dapat membantu mengurangi risiko serangan jantung. Teh juga diklaim dapat melindungi Anda dari penyakit jantung dan penyakit degeneratif lainnya seperti stroke. Sebuah penelitian yang dilakukan oleh sekelompok peneliti dari Tohoku University Graduate School of Medicine terhadap 40 ribu orang di Jepang membuktikan, minum teh sebanyak 5 cangkir sehari dapat membantu menurunkan risiko kematian akibat penyakit jantung hingga 26% dan penyakit stroke hingga 16%. Senyawa aktif yang terkandung di dalam teh juga dipercaya dapat membantu tubuh Anda terhindar dari berbagai jenis kanker, seperti kanker payudara, usus kecil, lambung, kulit, kerongkongan, paru-paru, dan beberapa jenis kanker lainnya.

Product of Japan
Net weight: 100 gr


Batas Pengiriman Via Gosend, Grab
Senin-jumat 09.00 - 14.00
Sabtu-Minggu 09.00 - 11.00
Untuk Orderan Masuk di atas waktu pick up , maka kami akan proses dihari berikutnya
 
Jika Orderan Urgent, maka harap Chat kami terlebih dahulu. Terima kasih
 
IG : premiumfoodimporter2018"
Matchamu Hojicha Latte (3 sachet),Teh Bubuk,"Japanese Matcha Premium Grade yang dicampur dengan krimer kelapa dan gula non rafinasi, menghasilkan rasa yang casual tanpa meninggalkan keunikan rasa khas matcha.


Tanpa pengawet

Tanpa pewarna buatan

Tanpa perasa buatan

Terbuat dari bahan alami

Antioksidan

Komposisi : Coconut Krimer, Gula Non Rafinasi, Hojicha, Pengemulsi alami"
Teh Celup Tong Tji Melaji / Jasmine Tea,Daun Teh,"Teh Celup Tong Tji
Varian Teh melati
Teh Celup tanpa individual amplop
1 box berisi 25 kantung teh @ 2 gram

Mau lebih nikmat jangan lupa beli gula batunya yaaa.....
https://www.tokopedia.com/dismak/etalase/gula-dan-gula-batu

Silahkan diorder"
Teh Kembang telang /blue pea/butterfly flower organic 10 grm - 50grm,Teh Kemasan,"Kembang telang / blue pea / butterfly flower organic..

Organik karena ditanam di Kebun sendiri, tidak pakai zat zat kimi

Harga tertera adalah harga per berat bersih 10 gram _+250 kembang telang.

Fresh karena dipetik sendiri, dipakai tiap hari untuk masakan.

Untuk pewarna makanan biru alami, aman, tidak menggunakan bahan kimia..

Dapat digunakan untuk berbagai jenis kue, masakan dan makanan lainnya..

Mengandung antioksidan yang sangat tinggi, baik untuk kesehatan.

Pemesanan dalam jumlah banyak silahkan message langsung. Tq

Bunga Telang/Butterfly Pea Flower/Blue Pea Flower 100% pure dari bunga segar yang dikeringkan dengan proses yg hygenis, yg siap di jadikan minuman Teh Herbal, pewarna alami untuk kue/makanan/nasi.

Resep nasi biru:
-seduh 1sdm bunga telang dengan 150ml air panas diamkan.
setelah dingin campur dengan beras ,takaran air bunga telang sesuai dengan beras masing2.
*biru nya warna pada nasi tergantung pada bunga telang yang di gunakan, semakin banyak semakin biru.

Manfaat Butterfly Pea Blue Flower Tea, Diantaranya adalah :
1. Untuk mengobati gangguan penglihatan
2. Mengobati sakit telinga
3. Mengobati bisul (abses)
4. Untuk mencuci darah
5. Untuk mengobati bronchitis
6. Sebagai pelengkap dalam persembahyangan
7. Sebagai bahan pewarna makanan
8. Untuk detoksifikasi
9. Untuk mengatasi gangguan hubungan intim
10. Untuk mengobati batuk
11. Mengobati infeksi tenggorokan
12. Mengurangi stress
13. Menambah kekuatan otak

*Minuman Teh Herbal : ambil 8 daun teh butterfly pea flower seduh air panas.
(tutup diamkan sejenak.harum dan sehat).
bisa ditambah irisan lemon sesuai selera...

#kembang #telang #teleng #biru
#pewarna #alami #nasibiru #bunga
#butterfly #p"
CHRYSANTEMUM CRYSTALS 20 GR ISI 10 SACHET / TEH KEMBANG CHRYSANTEMUM,Teh Kemasan,"Deskripsi CHRYSANTEMUM CRYSTALS 20 GR ISI 10 SACHET
CHRYSANTEMUM CRYSTALS 20 GR ISI 10 SACHET

EXP : 10-2023

Khasiat dan Kegunaan :
Membantu meredakan panas dalam

Komposisi :
bunga Chrysanthemum

- Minum 2-3 gelas setiap hari
- Dapat diminum hangat atau dingin
- Minum 1 gelas dalam keadaan hangat setiap pagi untuk meningkatkan semangatmu"
Clitoria Ternatea Tea isi 10 Gram/Blue Butterfly Tea,Teh Kemasan,"Keistimewaan Asia Tenggara.

Biasa digunakan dalam pewarna alami.

Warna tehnya biru, harum.

teh ini memiliki Vitamin C, A dan E, tapi juga dapat meningkatkan kekebalan tubuh, membantu dan meningkatkan elastisitas dan kolagen kulit, tetapi juga memiliki otak dan meningkatkan aktivitas otak, mencegah sakit perut, anti depresi, anti tekanan, anti kejang, Sedasi, meredakan mood dan efek kesehatan alami lainnya.

Jika menambahkan lemon dan membuat minuman teh, minuman merupakan kesehatan kardiovaskular terbaik."
Artisan Tea Cafe - Premium OCHA 500gr Japanese Tea Greentea HORECA,Teh Bubuk,"Artisan Tea Cafe - Premium OCHA Tea Teh Hijau untuk Restaurant Jepang Tea 500g

Hi, kini @purematcha_id hadir dengan varian teh artisan blend, teh ini bisa kamu pakai di resto ataupun diminum sendiri. Kami punya varian rasa yang khas dan tentunya meningkatkan nilai jual kamu

Premium OCHA Tea asli untuk resto Jepang racikan sendiri
Teh OCHA Premium
Temp: 80C | Time: 2-3 min | Serving: 1 tsp (2,6gr) for 250ml water
Color: Green

Daun teh sencha (teh hijau ala Jepang) premium dengan campuran matcha powder.
OCHA adalah minuman teh yang sangat popular di restoran Jepang, wangi teh hijaunya yang unik memberikan kesan nyaman dan menenangkan saat diminum.

Kualitas produk kami adalah daun teh kualitas tinggi , bisa di bandingkan dengan produk teh lainnya.
Dengan harga jual kami bersaing, produk kami cocok bagi yang memiliki usaha horeca (hotel, restoran/ cafe), ataupun untuk konsumsi pribadi.

Beberapa manfaat dari minum teh antara lain:
- Sumber antioksidan dan vitamin C yang tinggi;
- Menurunkan kolesterol dan menjaga tekanan darah;
- Membantu proses pembakaran lemak;
- Mencegah dan menghancurkan sel-sel kanker;
- Mencegah serangan jantung dan penyumbatan arteri;
- Penghalau stress dan mengendurkan syaraf;

Simpan di tempat sejuk dan kering."
Teh celup Sariwangi isi 25. (Teh sari wangi),Teh Bubuk,"1box isi 25pcs.

Harga yang tertera adalah harga per box"
CY Matcha Latte with Roasted Brown Rice (Genmaicha Latte),Teh Bubuk,"Deskripsi CY Matcha Latte with Roasted Brown Rice (Genmaicha Latte)

Matcha Genmaicha is a blend of Japanese green tea and roasted brown rice coated with Matcha powder. Our Matcha Genmaicha Latte Blend is a custom blend of Uji tea and premium roasted brown rice coated with our Latte Matcha. Yields a nutty and deep green tea flavored latte.

1 BOX ISI 8 STICK @40gr

Batas Pengiriman Via Gosend, Grab, Ninja
Senin-jumat 09.00 - 14.00
Sabtu 09.00 - 11.00
Untuk Orderan Masuk di atas waktu pick up , maka kami akan proses dihari berikutnya
Minggu Tutup

Jika Orderan Urgent, maka harap Chat kami terlebih dahulu. Terima kasih"
Organic Dried Spearmint Leaf Tea (25g) - 25 gram,Teh Kemasan,"Organic Dried Spearmint Leaf Tea 

** Netto 25g / 50g / 100g
** Daun Spearmint Kering, Warna masih hijau seperti gambar dan masih sangat wangi sekali mint nya."
DAUN SALAM Teh Celup Curah Herbal 10 bks Diabetes Tukak Lambung Stress,Daun Teh,"10 Bungkus (20 Teh Celup per Bungkus)
Teh Celup Curah Herbal
DAUN SALAM
(Syzygium Polyanthum)

Dinkes P.IRT No. 212331302057
===>> STOK SELALU READY
===>> HARGA TERTERA ADALAH HARGA PER 1 (SATU) BUNGKUS <<===
===>> Kemasan Alumunium Foil Polos Tanpa Kotak

Isi 20 teh celup @ 3 gram / Bungkus
RAIH KHASIATNYA BUAT APA BELI KOTAKNYA

Manfaat Kesehatan:
- Menurunkan Kolesterol
- Mencegah Diabetes
- Menurunkan Kadar Asam Urat
- Menurunkan Tekanan Darah Tinggi
- Meningkatkan Kinerja Jantung
- Mencegah Kanker
- Mengatasi Tukak Lambung
- Mengobati Batu Ginjal
- Mengatasi Masalah Pencernaan
- Meluruhkan Lemak / Menurunkan Berat Badan
- Mengatasi Peradangan
- Mengobati Sakit Mata
- Mengatasi Sembelit
- Mengatasi Demam, Batuk & Infeksi
- Mengatasi Migrain
- Menjaga Kesehatan Rambut
- Menunda Munculnya Uban
- Meredakan Stres
- Menjadikan Tidur Lebih Lelap
- Mengurangi Rasa Sakit
- Melindungi Dari Infeksi Jamur
- Meningkatkan Kekebalan Tubuh
*Dikutip dari berbagai sumber

Komposisi : 100% Daun Salam (Syzygium Polyanthum)

Cara penyajian:
- Masukkan 1 kantong teh herbal Daun Salam ke dalam cangkir.
- Tuangkan air mendidih kedalamnya.
- Diamkan beberapa saat sampai diperoleh warna, kepekatan dan aroma yang mantap.
- Aduk perlahan lalu angkat kantong teh herbal Daun Salam dengan sendok.
- Tambahkan gula atau pemanis lainnya sesuai selera.
- Kesegaran rasa dan khasiat teh herbal Daun Salam siap dinikmati.
- Minum 2 x sehari; pagi dan sore.

Semoga Bermanfaat. Terima Kasih."
100gr Teh Earl Grey,Teh Kemasan,"Netto 100±1gr - untuk ±50 cangkir teh
Earl Grey - Black Tea Infused with bergamot oil

Dibungkus dalam kemasan standing pouch transmetz.

Untuk ukuran lainnya, search di toko dengan keyword ""earl grey"".

Tersedia dalam kemasan: 25gr, 50gr, 100gr

Salah satu flavored tea yang paling terkenal dan diakui di dunia: Earl Grey.

Daun teh hitam premium di campur dengan rasa bergamot (sejenis tumbuhan citrus yang tumbuh di Italy/ Perancis) menghasilakan rasa dan aroma yang menenangkan dan segar. Minuman klasik yang disukai oleh orang dengan berbagai macam latar belakang dan usia. Teh Earl Grey kami hanya menggunakan 100% daun teh premium.

Teh hitam memiliki berbagai macam manfaat yang sangat baik untuk tubuh. Diantaranya adalah kadar kandungan antioksidan di dalam teh hitam yang bisa membantu mengurangi resiko berbagai macam kanker (diantaranya adalah kanker payudara dan kanker prostat). Minum teh hitam secara teratur juga dapat membantu menurunkan kadar kolesterol (mengurangi resiko serangan jantung), serta menurunkan kadar gula darah dalam tubuh. Teh hitam juga baik untuk kesehatan gigi dan meningkatkan berat jenis tulang, membantu meredakan stress, serta dapat membantu meringankan diare karena kandungan taninnya (pasien diare dianjurkan meminum 100% teh hitam alami secara perlahan untuk manfaat yang maksimal).

Cara Menyeduh:
- masukkan 1 sendok teh earl grey ke dalam 1 cangkir (200ml) air panas.
- tunggu 3 menit
- angkat teh earl grey dari cangkir
- silahkan menikmati teh anda~

#earlgrey #bergamotoil #teh #tea #blacktea #tehhitam"
Singabera - Moroccan Mint 1tb Sample Green Tea Teh Peppermint Premium,Daun Teh,"Singabera - Moroccan Mint 1tb sample Greentea Mint Premium Cafe Hotel Tea Signature Cafe Teh Hotel Signature Local Indonesia Cafe Hotel Resto Tea Premium Indonesian Tea

Kemasan 1 teabag for sample trial

TYPE : Green Tea Blend
REGION : West & Central Java, Indonesia
INGREDIENTS : Green Tea & Peppermint Leaves
STEEPING TIME : 4-5 mins
STEEPING TEMP. : 96""C

HIGHLIGHT
Enjoying a perfect afternoon with this Premium Moroccan Mint Green Tea

Singabera offers an endless selection of tea blend, created from the finest tea leaves and the best natural ingredients: herbs, spices, flowers, fruits and beans, grown naturally by local farmers and communities from across Indonesian archipelago.

Bringing these natural agricultural products to global consumer shall encourage local tea producers and smallholder farmers to consistently produce high quality yield, eventually to help them improve their social and economic welfare.

Produk ini selalu ready stok, apabila ingin membeli dalam jumlah banyak, mohon info sebelumnya v(^.^) selamat menikmati teh dari Singabera

#singabera #singaberatea #singaberaindonesia #tehindonesia #distributorsingabera
#jualtehsingabera #tehsingabera #indonesiantea #tehindonesia #teadistributor
#singaberamoroccanmint #moroccanmint #singaberagreenteamint #greenteamint #tehhijaumint #tisane #tehhijaupremium
#distributortehhotel #suppliertehhijau #pepperminttea #teh #rempahku #tea"
TEH BOTOL KOTAK 330 ML SOSRO 1 DUS 24 PCS,Teh Kemasan,"Produk unggulan PT. Sinar Sosro adalah Teh Botol Sosro Kemasan Kotak (tetra pak) merupakan produk teh siap minum yang pertama di Indonesia dan di dunia yang sudah diluncurkan sejak tahun 1969. Tersedia rasa original. Apapun makanannya, minumnya Teh Botol Sosro!
Cocok disajikan untuk tamu acara atau dikonsumsi langsung.

Tersedia juga minuman teh kemasan merk lain. Bisa cek di etalase kita ya kak.

Jika ingin dikirim di hari yang sama, silakan pilih order dengan Grab/Gojek.
Jika ingin beli langsung di toko atau partai besar, alamatnya bisa tanya langsung via chat ya kak.

PENGIRIMAN DENGAN SICEPAT MAKSIMAL 2 DUS KARENA SICEPAT TIDAK MAU KIRIM KALAU BARANG TERLALU BESAR."
Sweet Osmanthus Tea 20g/Herbal Tea/Teh Kesehatan/Flower Tea,Teh Kemasan,"Kemasan : 20 gram
Manfaat :
a. Mengobati flu
b. Mengurangi batuk
c. Meningkatkan kesehatan paru-paru
d. Mengobati sakit gigi
e. Mengurangi bau mulut
f. Membuang gas dalam perut
g. Melembabkan kulit
h. Meningkatkan penglihatan mata
Anjuran :
*Drink : 1 TSP + 1 Cup hot water
*Dessert : Can be cake, jelly, other dessert
*Skincare products : Lip balm, mask

PENTING : Semua flower tea yang kami jual berasal dari organik jadi dimana pertumbuhan organik mengandalkan cuaca, dimana warna pada setiap flower tea tidak selalu harus sama seperti gambar yang ada di iklan.
NO PENGAWET
NO PEWARNA
NO COMPLAIN"
Teh herbal celup jati belanda Gholiban isi 20pcs produk asli,Daun Teh,"Teh Celup Daun Jati Belanda Gholiban

Jati Belanda yang memiliki nama latin Guazuma ulmifolia merupakan salah satu tanaman obat yang sudah umum terdapat pada ramuan jamu pelangsing tubuh. Dari penelitian didapatkan bahwa Jati Belanda mengandung zat lendir yang kaya akan serat (fiber) yang bersifat lubricating sehingga dapat menghambat penyerapan lemak, glucose dan kolesterol yang terdapat pada makanan dan minuman sehingga memperlancar BAB.

Khasiat Teh Celup Daun Jati Belanda :
* Mengurangi Kolesterol dan Lemak tubuh
* Mengatasi sembelit dan diare
* Membantu menurunkan berat badan
* Mengatasi sakit perut dan kembung

Komposisi : Daun Jati Belanda pilihan 100%

Aturan Minum
* Diminum 2 x Sehari Pagi & Sore Hari

Peringatan !!!
* Konsumsi Maksimal 2 x sehari.
* Perbanyak minum air putih
* Tidak Untuk dikonsumsi Ibu Hamil & Menyusui
* Tidak untuk dikonsumsi penderita gagal ginjal

Cara Penyajian :
* Masukkan 1 kantong teh celup ke dalam gelas / cangkir
* Tuang air mendidih kedalamnya
* Diamkan beberapa saat sampai diperoleh warna coklat kemerahan
* Aduk perlahan lalu angkat kantong teh dengan sendok
* Tambahkan pemanis sesuai selera
* Teh siap di minum.

Isi 20 teh celup @ 2 gram
DinKes P.IRT 812340202577
Dikemas oleh : Gholiban"
Teh Hijau Green Tea Kepala Djenggot Jenggot Premium Family Size 100 gr,Teh Kemasan,"GREEN TEA KEPALA DJENGGOT PREMIUM FAMILY SIZE adalah green tea tanpa proses fermentasi. Jadi konten gizi, vitamin, dan antioksidan yg terkandung masih sangat murni.
Daun tea nya lbh lebar dibanding yg kwalitas lain.
Ini membuktikan bahwa green tea ini berkwalitas SUPER tanpa campuran.

Manfaat :
1. Sumber Antioksidan Alami
a. menangkal radikal bebas
b. memperlancar peredaran darah
c. mengurangi lemak darah dan koresterol
d. mampu menangkal sel kanker
e. menanggulangi darah tinggi
f. mengurangi resiko penyakit jantung
g. mendetox tubuh

2. antibiotik
a. mengurangi peradangan gusi (digunakan sbg obat kumur)
b. mengurangi jerawat diwajah dan tubuh
c. sebagai perlindungan terhadap sinar matahari alami bagi kulit

manfaat lain :
1. mengurangi lemak tubuh
2. mengurangi nafsu makan
3. mengurangi berat badan

manfaat tersebut hanya akan Anda dapatkan jika :
1. dikonsumsi rutin
2. konsumsi / minum GREEN TEA KEPALA DJENGGOT minumum 5 menit setelah diseduh dengan air mendidih (takaran 1sdt - 2sdt untuk 600ml air mendidih)
3. JANGAN MENAMBAHKAN UNSUR MANIS KEDALAMNYA (gula / madu / susu)
4. boleh menambahkan perasan jeruk nipis / lemon

Happy Shopping
Choconola"
Rosehip Tea : Pure Organic Rose Hips Tea (30 Tea Bag),Teh Kemasan,"Rosehip Tea : Pure Organic Rose Hips Tea (30 Tea Bag)

Ingredient : Pure Organic Rose Hips (Rosehip) from USA

Name : Rose Hips / Rosehip
Drug Class: Dermatology, Herbals; Urology, Herbals


Manfaat Kesehatan :

Rosehip Tea (Rose hips Tea) kaya akan antioksidan dan Vitamin C. Ini digunakan untuk berbagai macam treatment, termasuk :

- Alternatif obat untuk rheumatoid arthritis 
- Nengurangi gejala osteoartritis pada lutut dan pinggul 
- Membantu meningkatkan imunitas/daya tahan tubuh
- Membantu detoksifikasi dengan mengatur metabolisme lemak 
- Melindungi jaringan tubuh dari kerusakan akibat radikal bebas
- Nembantu sistem saraf dengan mengubah asam amino tertentu menjadi neurotransmiter
- Mencegah penyakit kudis 
- Melindungi sendi dan jaringan ikat
- Melindungi fungsi adrenal dan vitalitas
- Kemampuan untuk mencegah infeksi kandung kemih (ISK)
- Membantu dalam mengobati vertigo, dan sakit kepala
- Digunakan secara eksternal dalam bentuk minyak untuk mengembalikan kekencangan kulit dengan memberi nutrisi dan jaringan astringing (Bekas seduhan tea ini bisa dipakai buat masker dimalam hari).
- Diseduh seperti teh juga sering digunakan untuk mengobati sembelit
- Rose hips mengandung banyak zat besi , teh rosehip digunakan saat sedang haid untuk menggantikan zat besi yang hilang.

Cara konsumsi : 1 Tea Bag diseduh air panas 1 cangkir. atau seperti konsumsi teh pada umumnya.

Exp. Jun 2022"
Ahmad Tea Cold Brew English 40g (isi 20 sachet),Teh Kemasan,"Especially sourced for its exceptional
flavour, you’ll love the refreshing pure
taste of our classic English Cold Brew
Iced Tea. This superb all-natural
blend will excite your palate
and quench your thirst.
Enjoy sweetened or plain.

Cara pembuatan :
- siapkan air dingin di dalam cangkir
- kemudian masukkan Ahmad Tea Cold Brew diamkan selama 5 menit
- siap diminum dapat ditambahkan potongan buah dan es batu sesuai selera.

exp date 12/2021
product
Ahmad Tea Ltd"
Teh Cap Botol VINTAGE teh celup aroma melati,Daun Teh,"Teh cap botol Vintage Limited Edition. Asli indonesia , teh cap botol berdiri sejak 1940 menghasilkan aroma teh melati pilihan dan berkualitas tinggi. Dijual kemasan kaleng. vintage. Dan ini merupakan teh Celup yg beraroma melati 1 kaleng 20 kantong floting bag @2 Gr

Gambar yang dikirim random .
Ayo koleksi semuanya

Exp date 2022"
Teh Daun Rosella Merah Kualitas Export,Daun Teh,"Teh Seduh Bunga Rosella Merah

Herbal Organik Alami

Khasiat :
- Meningkatkan stamina dan daya tahan tubuh
- Melancarkan buang air seni (efek diuretik : BAB / BAK)
- Memperbaiki metabolisme tubuh
- Menghambat pembentukan kanker
- Mencegah penyakit jantung dan stroke
- Kolesterol
- Maag
- Sariawan
- Anti bakteri
- Anti virus
- Menopause dan osteoporosis
- Darah tinggi
- Asam urat, dll.

MENGANDUNG DHA DAN OMEGA 3 SANGAT BAIK DIGUNAKAN BAGI WANITA HAMIL

Komposisi : Bunga rosella ungu 100%

Netto +/- 100 gram
Dinkes P.IRT No. 210350601313
Diproduksi : Sekar Wilis - Indonesia"
"Corn Silk Tea : Beauty, Detoxfiying & Slimming Tea (30 Tea Bag)",Teh Kemasan,"Corn Silk Tea
Komposisi : Corn Silk / Stigma Maydis / Sutra Jagung
(Isi 30 Tea Bag)

Apa Itu Corn Silk ?

Tahukah Anda bahwa Corn Silk Tea / Teh Sutra Jagung dapat bekerja secara ajaib untuk menurunkan berat badan? Selama berabad-abad, teh sutra jagung telah digunakan sebagai agen diuretik yang ampuh secara alami, yang membantu membuang kelebihan lemak, air dan toksik dari tubuh, sehingga mengurangi ukuran cm lingkar lemak perut  secara dramatis.

Tetapi tahukah Anda bahwa rambut-rambut jangung yang halus memiliki manfaat kesehatan yang jauh lebih banyak daripada jagung itu sendiri? Anda dapat menggunakan Corn Silk Tea / teh sutra jangung pada malam hari untuk mendapatkan manfaat dari nutrisi dan antioksidan. Corn Silk kaya antioksidan flavonoid termasuk nutrisi utama seperti kalium, kalsium dan vitamin B2, C dan K.

Manfaat Kesehatan

(1). Diet / Detox / Super Diuretik
Jika Anda ingin menurunkan berat badan, ini adalah trik super, yang juga mengurangi komplikasi terkait retensi air. Diuretik membantu menyingkirkan beberapa bahaya kesehatan termasuk gagal jantung kongestif dan penyakit ginjal dalam jangka panjang ( https://www.ncbi.nlm.nih.gov/pubmed/22890173 )

(2). Batu Empedu & Ginjal
Corn Silk dapat meningkatkan aliran urin dan mengurangi kemungkinan pembentukan sedimen di empedu dan ginjal, yang sebaliknya dapat menyebabkan pembentukan batu empedu & ginjal.

(3). Anti-Inflamasi / Peradangan
Penelitian tabung reaksi dan hewan telah menemukan bahwa Corn Silk dapat mengurangi peradangan dengan menekan aktivitas dua senyawa inflamasi utama ( https://www.ncbi.nlm.nih.gov/pubmed/22890173 ).

(4). Diabetes
Beberapa penelitian menunjukkan bahwa sutra jagung dapat menurunkan gula darah dan membantu mengelola gejala diabetes ( https://www.ncbi.nlm.nih.gov/pubmed/26703560 )

Dosis Konsumsi
1 Tea Bag Seduh air panas 200cc.
- Pencegahan : 1 x 1 Tea Bag Sehari.
- Pengobatan / Detox : 2 x 1 Tea Bag Sehari.

Exp. Jun 2022"
Teh Bunga Chrysanthemum / Krisan / teh kembang,Teh Kemasan,"Harga per 1bungkus 50g

Chrysanthemum / Teh Krisan memiliki sejarah panjang penggunaan oleh dokter karena sifat penyembuhannya. Menggunakan bunga krisan untuk membuat teh adalah cara terbaik untuk mendapatkan khasiatnya. Teh krisan memberikan vitamin C yang sangat penting untuk sistem kekebalan tubuh. Peminum rutin pasti memperhatikan bahwa mereka jarang sakit. Teh krisan juga merupakan cara alami untuk meningkatkan kewaspadaan tanpa kafein. Kebanyakan teh mengandung kafein, tetapi bunga krisan bergantung pada senyawa alami untuk membuat Anda tetap waspada.

Menyeduh teh ini cukup mudah. Cukup ambil bunga krisan kering, dan gula atau madu sebagai pemanis. ambil 1 sendok makan bunga untuk 200ml dan biarkan selama 5 hingga 8 menit

manfaat teh bunga Chrysanthemum
1. Kandungan vitamin C dalam teh krisan efektif meredakan pilek, sinusitis, dan flu.
2. Teh Chrysanthemum tidak mengandung kafein sehingga terhindar dari efek samping kafein yaitu cemas, mudah marah, dan gugup
3. Merupakan pendingin alami dan dapat menurunkan suhu tubuh saat demam atau saat diserang cuaca panas.
4. Bermanfaat menyembuhkan jerawat, sakit kepala, dan sakit gigi ringan.
5. Digunakan sebagai pengobatan pendukung untuk aterosklerosis atau penyumbatan arteri jantung dan varises.
6. Bermanfaat untuk detoksifikasi liver dan menurunkan kadar kolesterol.
7. Bagus untuk merangsang peningkatan kinerja otak dan panca indera agar lebih waspada.
8. Memelihara kesehatan paru-paru dan membantu menyembuhkan masalah pernapasan."
Gryphon Artisan Tea - Contessa Grey - 1 Sachet,Teh Kemasan,"Gryphon Artisan Tea - Contessa Grey

Teh dengan kualitas terbaik, berbeda dengan teh sachet yang dijual dipasaran. Aroma yang dihasilkan dari teh asli, membuat anda menikmati cita rasa yang baru dalam seduhan teh Gryphon.

Terbuat dari : Darjeeling Tea with Mediterranean Eucalyptus and Japanese Shiso

Tersedia dalam varian lain:
Azteca Doro =
British Breakfast =
Chamomile Dream =
Coba Cabana =
Contessa Grey =
Earl Grey Lavender =
Hanami =
Lemon Ginger =.
Marakesh Mint =
Mogambo =
Nymph of The Nile =
Osmanthus Sencha =
Pearl of The Orient =
Straits Chai =
Tomatino =
White Gingerlily ="
LONG JING TEA 50g,Daun Teh,"Long Jing Tea, atau yang biasa dikenal dengan dragon well tea adalah teh hijau yang sangat terkenal di China, dan termasuk sebagai salah satu dari 10 teh terkenal dari China (China’s 10 famous teas). Diproses secara pan-roasted, membuat Long Jing Tea memiliki rasa dan aroma yang khas.
Warnanya hijau bening, dengan aroma yang segar dan ada sedikit grassy.
Long Jing yang kami jual mengalami tambahan proses pengeringan sehingga warna lebih gelap dan lebih tahan lama.

Beberapa manfaat dari minum teh antara lain:
- Sumber antioksidan dan vitamin C yang tinggi;
- Menurunkan kolesterol dan menjaga tekanan darah;
- Membantu proses pembakaran lemak;
- Mencegah dan menghancurkan sel-sel kanker;
- Mencegah serangan jantung dan penyumbatan arteri;
- Penghalau stress dan mengendurkan syaraf;

Saran Penyajian:
Gunakan perbandingan 1gram teh untuk 100ml air.
Temperatur penyeduhan untuk teh Jepang yang optimum adalah < 80 C, untuk daun teh hijau Jepang, hindari air mendidih.
Tunggu hingga 3 - 5 menit dan teh siap untuk diminum.

Cara Penyimpanan:
Tutup packaging hingga rapat bila sudah dibuka.
Simpan di tempat yang kering dan sejuk, hindari cahaya matahari secara langsung"
