Madu Sarang Melifera 500 Gram (Netto),Madu,"Madu sarang melifera berat bersih 500 s/d 550 gram.

Tersedia juga berat 250-300 gram serta berbagai jenis madu lainnya seperti Madu Hutan, Madu Kelengkeng, Madu Trigona/Klanceng, Madu Multiflora dll di toko ""Nichan_Store"" link dibawah :
https://www.tokopedia.com/nichanstore-1

Keunggulan Madu Sarang kami :
1. Ada bukti uji laboratorium utk keaslian & kualitas madu kami sehingga kesehatan anda terjamin. Hati2 ada sebagian peternak yg memberi makan lebah dengan sirup gula, bukan sari bunga alam sehingga dpt berbahaya bagi kesehatan anda & ciri2nya yaitu kadar sukrosa madu diatas 10%. Pastikan madu sarang yg anda beli ada bukti uji labnya, jgn hanya tergiur krn harganya murah meriah utk masa depan kesehatan anda dan keluarga anda.
2. Ada ijin edar dari Dinas Kesehatan
3. Ada Halal MUI
4. Rasanya manis dan enak
5. Gratis sendok kayu
6. Kemasan elegan dan aman, cocok untuk dikonsumsi sendiri atau dijual kembali.

Semut akan menyukai madu krn rasanya manis dan krn madu mengandung gula alami yaitu glukosa dan fruktosa. Silahkan lihat gambar ke-5, bukti hasil riset IPB kalo madu disukai semut. Utk uji keaslian madu bisa ikuti sumber dari IPB berikut :
https://drive.google.com/file/d/14NIg3pNPcHgy-XGxDqtDciq4vk0V_LqV/view?usp=drivesdk

Operasional toko : 08.00 - 16.00
Hari kerja : Senin - Sabtu, (Minggu LIBUR)

Manfaat :
1. Mempercepat penyembuhan luka.
2. Menurunkan kolesterol jahat.
3. Melindungi fungsi hati.
4. Membantu proses metabolisme glukosa.
5. Mengobati peradangan akibat bakteri atau virus.

KELEBIHAN:
Mengandung madu murni, beepollen, royal jelly dan propolis.
CARA KONSUMSI MADU SARANG:
madu sarang dikunyah dan di isap2 sampai sari2nya abis. Ampasnya aman jika tertelan, tapi disarankan utk dibuang ampasnya
PENYIMPANAN :
Madu murni tidak ada expirednya. Cukup ditutup rapat dan simpan ditempat yg sejuk"
Madu Klanceng atau Lanceng Al-Qubro Alqubro 1kg 1 kg,Madu,"Madu Lanceng 1kg Termurah di Shopee!

Madu Lanceng Alqubro

Kode produk: A072

Madu Klanceng atau Lanceng Al Qubro merupakan salah satu madu asli Indonesia yang diambil dari jenis lebah lanceng atau trigona spp yang mempunyai manfaat dalam menjaga kesehatan dan ketahanan tubuh.

Manfaat madu:
- Memicu hormon tidur
- Menjaga hati
- Membantu menurunkan berat badan
- Obat batuk
- Membantu pencernaan
- Mengatasi kelaparan saat malam
- Madu untuk obesitas
- Madu untuk kulit sehat
- Mengurangi risiko diabetes
- Meningkatkan sistem kekebalan tubuh
- dan lain-lain

Tata cara minum madu:
- Minumlah saat perut sedang kosong (bangun tidur atau sebelum makan) agar enzim madu mudah diserap tubuh
- Jangan mencampur dengan air panas karena dapat merusak enzim madu, lebih baik campur dengan segelas air hangat sebanyak 2 sendok makan
- Jangan gunakan sendok besi/stainless steel dalam menuang madu, lebih baik gunakan sendok kayu atau sendok melamin
- Sebelum minum, tubuh dalam kondisi duduk dan minum dengan tangan kanan, jangan lupa berdoa agar khasiat madu menjadi maksimal

Berat bersih: 1kg

#madu #maduasli #maduoriginal #maduklanceng #madulanceng #madualqubro #maduherbal"
Sirup Pala Mysari buah asli Bogor,Sirup,"Sirup pala isi 250ml, dari buah pala segar, asli buah pala Bogor


sirup pala bogor kemasan praktis cocok sebagai oleh oleh khas bogor

Khasiat Buah Pala untuk Kesehatan

Buah pala menjadi salah satu jenis rempah-rempah yang sering digunakan sebagai bahan tambahan olahan makanan. Tidak hanya itu, buah berbentuk bulat ini juga kaya kandungan nutrisi serta memiliki beragam manfaat untuk kesehatan tubuh.

Kandungan yang terdapat pada buah ini seperti lemak total, protein, sodium, zat besi, kalsium, vitamin A, dan vitamin C. Umumnya bagian buah ini yang digunakan yaitu daging buahnya yang bisa dijadikan manisan dan bijinya sebagai penambah bumbu pada masakan.

Olahan makanan ketika menggunakan biji buah pala akan menimbulkan rasa serta aroma yang khas ketika dikonsumsi.

khasiat yang dimiliki oleh buah pala.

1. Meningkatkan kesehatan otak

Buah yang mengandung senyawa myristicin dan macelignan ini, dapat mengurangi kerusakan sistem saraf dan fungsi kognitif yang dimiliki pasien demensia atau penyakit alzheimer.

Buah ini sangat berguna untuk menjaga kesehatan otak. Selain itu, dapat meningkatkan konsentrasi dan menghilangkan kelelahan serta stres.

2. Mengurangi rasa sakit

Buah pala mampu menghilangkan rasa sakit secara alami, karena komponen buah ini mirip dengan mentol. Cukup menambahkannya sebagai bumbu masakan bisa mengurangi rasa sakit yang terkait dengan luka, ketegangan, dan peradangan kronis dari kondisi sepeti arthritis.

3. Menjaga Kesehatan Mulut

Buah pala juga sering digunakan sebagai bahan tambahan dalam pasta gigi atau obat kumur herbal. Karena dapat meningkatkan kekebalan gusi dan gigi.

Sifat antibakteri yang dimiliki buah ini secara efektif dapat membantu membersihkan bakteri penyebab bau mulut, karena memiliki aroma wangi yang khas.

4. Mengatasi Masalah Pencernaan

Serat yang ada pada buah pala dapat merangsang proses pencernaan dengan mendorong gerakan peristaltik pada otot polos usus. Sehingga dapat merangsang sekresi berbagai cairan di lambung"
Kici/goji berry/herbal kici,Minuman Kemasan Lainnya,"Isi : 500 gr
Kici/goji berry rasanya manis
Fungsi :
- Antioksidan tinggi
- Meningkatkan sistem kekebalan tubuh
- Meningkatkan sirkulasi darah
- Utk kesehatan mata
- Perbaiki fungsi seksual,
- Tingkatkan daya ingat,
- Utk insomnia,
- Tunda penuaan dini
- Meningkatkan penyerapan kalsium
- Turunkan kolesterol dan darah asam

Cara masak: campurkan ke kuah, atau diseduh air panas dan diminum air dan bijinya
Bisa juga di kombinasikan dgn tongsem, pakki, angco, diminum 2 x seminggu, meningkatkan vitalitas dan kesegaran tubuh.. (Ciak po)"
Madu Odeng Asli Hutan Suku Baduy 1KG (manis) 100% Asli Dan Murni,Madu,"Madu Murni Dari Lebah Apis Mellifera 100% Pure Raw Honey

✔ PIRT Nomor : 109331801203720-25
✔ Lulus Uji Laboratorium Pangan Sesuai SNI
✔ Berat bersih / Netto 1kg
✔ Berat Berikut Kemasan 1150gr
✔ Free Bubblewrap
✔ Free Master Box Tebal

NOTED : Sebelum membeli 100% Pure Raw Honey DiMaduShop mohon pahami dulu karakter RAW HONEY INDONESIA seperti apa, Apabila sudah memahami karakter RAW HONEY INDONESIA seperti apa kaka harus coba Madu DiMaduShop !
Jangan samakan 100% PURE RAW HONEY dengan madu proses pemanasan atau campuran pengental apalagi madu palsu yang beredar !

DiMaduShop Raw Honey sangat murni dan fresh tanpa campuran zat lain dengan kualitas terbaik karena langsung dari petani indonesia yang teredukasi dalam menangani proses ternak lebah.Tersebar dari berbagai petani indonesia dilahan yang kaya akan nektar bunga. Panen secara berkala menjadikannya selalu fresh saat sampai ke tangan pembeli

DiMaduShop tanpa melalui proses pemanasan atau pengentalan karena proses tersebut dapat merusak kualitas madu dan hilang unsur-unsur penting pada madu seperti enzim diastase, vitamin, dan propolis.

● KHASIAT DAN MANFAAT :
✔ Meningkatkan Sistem Immune Tubuh dari serangan virus
✔ Super food sumber energi alami terbaik bagi tubuh
✔ Sangat baik sebagai pengganti gula rumahan
✔ Untuk program DIET dan mengontrol berat badan
✔ Bisa digunakan untuk luka
✔ Sebagai kombinasi alami untuk masker
✔ Menghilangkan bau mulut
✔ Obat herbal yang sangat berkhasiat
✔ Penambah nafsu makan untuk anak

● ANJURAN PENGGUNAAN :
✔ Untuk Dewasa dan Anak diatas 1 tahun
✔ Dikonsumsi 1-3 sendok setiap harinya
✔ Penyimpanan paling baik di suhu ruangan, jangan di suhu panas karena madu akan rusak

● PACKAGING :
✔ Kemasan Food Grade dan melalui proses pembersihan yang higienis."
DRiPP Pandan Syrup,Sirup,"Selamat datang di marketplace online resmi dari kami, PT DRiPP Persada Internasional selaku pabrikan sirup dengan merk DRiPP flavour. Produk yang kami buat khusus untuk kebutuhan HORECA, Hotel, Restaurant dan Cafe.

Pemesanan sirup, powder dan fruit pulp kami bisa retail dan untuk kebutuhan bisnis F&B. Produk yang kami taruh di marketplace ini merupakan produksi yang terkini sehingga rasa tetap terjaga dari selesai produksi sampai ke customer.

Dengan perijinan dan sertifikasi sesuai Standar Nasional Indonesia (SNI), produk yang dihasilkan tiap botol nya merupakan rasa yang optimal untuk setiap campuran minuman kopi, teh, susu ataupun soda.

Description :
DRiPP telah memanen aroma & rasa unik daun pandan wangi (pandanus amaryllifolius) dari Indonesia untuk sirup Pandan yang baru. sering dibandingkan dengan vanila, pandan banyak digunakan dalam hidangan makanan lokal dan minuman penyedap di Asia Tenggara. sekarang semua orang dapat menikmati aroma & rasa pandan yang menyenangkan namun lembut. cukup tambahkan DRiPP Pandan sirup ke smoothie, moka, soda krim, koktail & kue untuk menikmati pengalaman aromatik pandan yang harum.

Net weight: 760gr

Characteristic: Grassy, leafy, fragrant, subtle vanilla like aroma

Storage & Expiration: Store away from direct heat and light in a cool dry place. once opened and for the best drink flavor, use within 3 weeks; expiration: best before 1 year

Dimension : w100 x h280 mm

NOTES, mohon diperhatikan, untuk ketepatan & kecepatan pengemasan produk sirup, powder dan powder kami

1. Pesanan Sirup Pandan, akan kami proses order packing & kirim hari yang sama jika pesanan diterima sebelum jam 12 siang.
2. Untuk pengiriman hari Sabtu dan Minggu (libur nasional) ditiadakan karena kantor libur jadi pengiriman sirup botol Pandan dilakukan di hari Senin (hari kerja)
3. Pengambilan oleh ojol akan di tombol pick up estimasi jam 2 siang, jika permintaan diluar jam 2 maka proses pengemasan pesanan akan diberikan ala kadarnya."
Aik Cheong chocolate / Aik Cheong Coklat/ instant milk/ susu 600grm,Minuman Cokelat,"#ohayomart #Aikcheong #aikcheongchocolate #susucoklat #aikcheongTehtarik #tehtarik #instantmilk #instantdrink

Aik Cheong Chocolate

Produk dari Malaysia.

net: 600 gram

Isi: 15 sachet"
PROMO : Makanan Kucing Royal Canin Hypoallergenic Cat 2.5kg,Minuman Kemasan Lainnya,"BARANG READY BANYAK...!!!

RC Hypoallergenic adalah makan khusus buat kucing yg lagi bermasalah sama kulit yg alergi karena makanan dan udara...lebih jelasnya bisa konsultasi sama dokter terdekat terlebih dahulu...

Tolong tanya Stock terlebih dahulu sebelum pembayaran...thx gan"
Madu Propolis Pramuka 300 Gram,Madu,"[Update Madu Propolis Baru 200 gram]
Harga: Rp 85.000
*Untuk 300 gram sudah tidak diproduksi dan judul tidak bisa diganti*

Madu Propolis Pramuka!
100% Natural & Original!
Mengandung Vitamin dan Antioksidan!

Ramuan Browsel merupakan distributor resmi Madu Pramuka Cibubur sejak tahun 2008.
Kami memiliki 2 cabang toko yang berada di Jakarta Timur dan Cibinong (Menerima COD).

Jenis jenis madu (Cth: Madu Kapuk) merupakan arti bahwa madu diproduksi dari pohon tersebut (Madu Kapuk dari Pohon Kapuk).

-FAQ-
Bisakah madu dikonsumsi penderita diabetes?
Madu aman dikonsumsi oleh penderita diabetes. Manis madu berupa fruktosa dan apabila masuk kedalam tubuh akan langsung diubah menjadi energi tanpa perlu hormon insulin untuk mengubahnya. Sehingga dapat membantu menyembuhkan penderita diabetes. Madu juga membutuhkan insulin lebih sedikit serta mengandung indeks glikemik lebih rendah daripada gula tebu.

Mengapa harus mengkonsumsi madu, apa bedanya dengan gula biasa?
Kedua pemanis mengandung glukosa dan fruktosa. Namun gula, dalam proses manufakturnya, asam organik, protein, unsur nitrogen, enzim dan vitamin dalam tebu rusak, sedangkan madu, pemanis alami, hanya mengalami pemanasan yang minimal. Selain itu, madu memiliki antioksidan tertentu yang menguntungkan serta sifat anti bakteri yang tidak ditemukan pada gula.

Madu Propolis memiliki khasiat sebagai berikut:
1. Sebagai antibiotik alami
2. Menyembuhkan penyakit yang berhubungan dengan bakteri seperti thypus, diare, muntaber, dll
3. Menyembuhkan penyakit yang berhubungan dengan virusseperti demam berdarah, flu, TBC, dll
4. Sebagai anti peradangan
5. Membersihkan pembuluh darah dan detoksifikasi
6. Sebagai pembuangan racun
7. Meningkatkan sistem kekebalan tubuh

Garansi Kualitas dan Pengiriman 100%
Pengiriman dilakukan dengan menggunakan Gojek & Grab akan langsung diproses.
Untuk info lebih lanjut hubungi whatsapp 087784949294"
Bekatul dr Liem 200gr,Minuman Tradisional,"BEKATUL atau Rice Bran adalah bagian luar atau kulit ari beras yang merupakan hasil sampingan dari proses penggilingan padi.

Bekatul secara umum mengandung protein, mineral, lemak (asam lemak esensial), Phytosterols, Polyphenols, Phospholipids, Beta-sitosterol, Co-Enzyme Q10, Omega
3 Fatty Acids, Omega 6 Fatty Acids dan Oleic Acid, dietery fibres (serat pencernaan), vitamin E Complex (Tocopherols, Tocotrieanols, Gamma-oryzanol), vitamin B Complex yakni B1 , B2, B3, B5, B6 dan Vitamin B15/Vital antioksidan serta nutrisi penting lain yang memiliki khasiat luar biasa sebagai penangkal penyakit-penyakit degeneratif berdasarkan pengalaman Dr. Liem dalam mengobati pasiennya selama 30 tahun seperti :

1. Diabetes
2. Tekanan darah tinggi
3. Kadar kolesterol jahat tinggi
4. Pengapuran pembuluh darah
5. Serangan jantung karena penyumbatan pembuluh darah
6. Gangguan aliran pembuluh darah jantung
7. Asma, penyakit asma tidak akan kambuh kalau teratur makan bekatul (2x1 sdm munjung)
8. Memperbaiki fungsi hati
9. Rematik
10. Libido
11. Gejala sering sakit kepala pada tekanan darah rendah
12. Gejala sering berdebar jantung
13. Rasa pegal pada otot
14. Mengatasi gangguan pencernaan
15. Sembelit
16. Peningkatan pada daya tahan fisik
17. Pencegahan kanker usus besar

Selamat menikmati dan sehat senantiasa."
"Agar agar bubuk Swallow globe, ager box, @7gram (12sachet)",Minuman Kemasan Lainnya,"Agar-agar bubuk merk swallow Globe berat 7gram isi 12pcs, sebox

warna putih

jika ingin beli eceran satu sachet, silahkan cek dietalase

Untuk keamanan paket harap ATC bubble wrap https://www.tokopedia.com/alwayson/bubble-wrap-packing-tambahan-per-kg?trkid=f%3DCa0000L000P0W0S0Sh00Co0Po0Fr0Cb0_src%3Dshop-product_page%3D1_ob%3D11_q%3DBubble_catid%3D1122_po%3D3

dan atau packing dus =Ca0000L000P0W0S0Sh00Co0Po0Fr0Cb0_src=shop-product_page=1_ob=11_q=Dus_catid=36_po=1"
Creamer bubuk Javaland Kopi Teh susu 1kg,Minuman Kemasan Lainnya,"Jual bubuk Creamer / Krimer dari JAVALAND termurah dan terbaik. Tambahkan krimer pada minuman anda untuk rasa susu yang lebih pekat dan kental

Sudah dipercaya oleh lebih dari 400 mitra dari seluruh Indonesia seperti restoran, cafe, hotel, catering, kantin sekolah dan berbagai macam usaha kuliner lainnya.

Kami menjual berbagai macam varian rasa bubuk minuman yang sangat mudah diolah dengan rasa terbaik dan mutu pasti terjamin. Ada lebih dari 30 rasa yang dapat anda coba.

Dapat digunakan untuk membuat berbagai macam minuman panas atau dingin seperti:
- hot latte
- iced latte
- fresh milk drink
- ice blended drink
- milkshake
- bubble tea
- es mambo
- es batangan (popsicles)
- dll

Lokasi Toko (Silahkan mampir)
Ruko Modern Square Blok C no.3 (seberang apartment Modernland)
Jl. Hartono Raya
Kelapa Indah
Tangerang - Banten 15117
WA: 081808205766 atau 081212863308
(Di waze atau di google maps ketik ""kedai bubuk tangerang"" langsung keluar)

CV. INDO JAVA LAND
PIRT Depkes 5133275010567-21
Sertifikat Halal"
Tofico Powder Red Velvet 1000 g,Bubuk Minuman Lainnya,"Tofico Powder Red Velvet Extra Red Qualitas Premium Harga Terjangkau Penggunaan 10-20 g Untuk 150-250 ml Persajian Bisa di bikin Red Velvet Latte Panas Dan Dingin Untuk Kedai, Cafe, Hotel, Restoran dan Home Brewer."
Bubuk Cincau Hitam/Janggelan Powder 30gr Halal Produksi Malang,Minuman Kemasan Lainnya,"> 1 Sachet bisa untuk 700ml air, jumlah ini bisa disesuaikan sesuai selera. Kalau suka yang lembut, banyakin airnya.
> Apakah mengandung gula? Gak. Lihat tabel komposisinya dibawah ini.

Bubuk Cincau Hitam/Janggelan Powder
Isi 30gr
Halal MUI
Produksi Malang
Komposisi: Tepung Janggelan, vanili
Ada P.IRT dan Dep. Kes

Sudah ada cara masak. Cocok untuk yang mau bikin Cincau Hitam Homemade, bisa untuk cafe, toko, dijual jadi..."
Oxygen Absorber Penyerap Oksigen Pengawet Makanan O-Buster 30cc Grosir,Minuman Kemasan Lainnya,"Kemasan Per Bag isi 250 Sachet
Ukuran per Sachet @ 3 x 4.2 cm

O-Buster adalah PENYERAP OXYGEN dalam bentuk sachet kecil yang akan menyerap oxygen dari udara dalam suatu kemasan sehingga makanan dalam kemasan terbebas dari OXYGEN.
O-BUSTER FT mampu menyerap Oxygen hingga tersisa kurang dari 0.1% dalam waktu 24 jam
O-BUSTER mampu memperpanjang 3 kali dari umur simpan awal.

15cc =
20cc =
30cc =
50cc =
100cc =
200cc =

Apa keuntungan menggunakan O-BUSTER?
- Produk makanan akan berumur lebih panjang.
- Mempertahankan keaslian rasa, gizi, aroma, warna, and tekstur.
- Mengurangi atau meniadakan penggunaan pengawet kimia.
- Meminimumkan produk rusak.
- Pemasaran & pengiriman barang dapat fleksibel karena masa kadaluwarsa lebih lama.

Amankah O-BUSTER?
Sangat aman, karena:
- Tidak bercampur dengan makanan
- Dikemas dalam sachet plastic yang kuat & tidak mudah robek
- Bahan didalamnya tidak beracun & tidak berbau

Produk apa saja yang bisa memanfaatkan O-BUSTER?
- Roti dan kue : Lapis legit, moon cake (tong ciu pia), aneka pia, dodol, cake, Cookies/kue kering, donat, pizza, wingko, bika ambon, dll.
- Aneka snacks : Kacang-kacangan, pilus, kripik pisang, kripik nangka, kripik Mangga.
- Biji-bijian : Beras, kacang tanah, kacang mete, mi, kuetiau.
- Tanaman kering : The, kopi, segala macam jamu, cabe kering, bumbu-bumbu, Makanan kesehatan (health food)
- Daging Kering : Dendeng, sosis, abon, ikan asin
- Farmasi : Yang perlu dilindungi dari oxygen"
French Vanilla merk Monin,Sirup,"Melayani SEMUA pengiriman baik menggunakan JNE, JNT, maupun GOJEK. Bila ada yg ingin ditanyakan bisa ke 087782193369

Monin sirup dari prancis, adalah ahli dibidangnya sejak tahun 1912. Perusahaan ini dikenal ditingkat internasional sebagai produsen sirup premium untuk bidang kuliner dan tata boga, dikalangan bar-bar, kafe kopi, restorant, hotel, bahkan para profesional diseluruh dunia.

Produk-produknya meliputi sirup perasa berkualitas, sirup tanpa kadar gula, chai, dan masih banyak yg lainnya. Sering digunakan untuk meningkatkan kualitas rasa atau menciptakan rasa yg baru. Monin gourmet syrups telah hadir dalam 90 rasa, meliputi sirup sugar free, dan macam macam variasi lainnya.

Rasa French Vanilla

UNTUK DAERAH JAKARTA BISA PAKE GOJEK/GRAB/NINJA EKSPRESS


Pada dasarnya kami menjual SEMUA FLAVOUR sirup monin dengan berbagai pilihan rasa, namun tidak semua flavour saya masukan kedalam etalase. Karena akan berakibat etalase akan menjadi sangat banyak, dan berakibat membingungkan customer sendiri. Jadi bila anda punya request sirup akan sirup tertentu, bisa di inbox ke saya.

BISA KIRIM KE SELURUH DAERAH DI INDONESIA, tentunya dengan ada perubahan gramature / berat di setiap produknya. Dikarenakan sirup monin ini berbotol kaca dan semakin jauh daerahnya maka akan semakin berat gramaturnya (Berat/gramature yg tertera saat ini adalah berat khusus gojek), karena kami harus packing super aman.

Bila ingin mencari ekspedisi yg murah, bisa di inbox ke saya. Akan di pikirkan ekspedisi yg aman, cepat, namun murah ke daerah agan :)"
